time,value
2024-09-04T20:03:56.068784325Z,29.200000762939453
2024-09-04T20:03:58.088771393Z,29.100000381469727
2024-09-04T20:04:10.313914475Z,29.200000762939453
2024-09-04T20:04:12.229837295Z,29.100000381469727
2024-09-04T21:20:48.571674768Z,29.100000381469727
2024-09-04T21:20:49.075923305Z,27
2024-09-04T21:20:51.078233286Z,27.100000381469727
2024-09-04T21:20:55.10647089Z,27.200000762939453
2024-09-04T21:20:59.223977432Z,27.299999237060547
2024-09-04T21:21:03.126303924Z,27.399999618530273
2024-09-04T21:21:07.161153863Z,27.5
2024-09-04T21:21:09.230863053Z,27.600000381469727
2024-09-04T21:21:15.224810746Z,27.700000762939453
2024-09-04T21:21:17.242144462Z,27.799999237060547
2024-09-04T21:21:21.271561661Z,27.899999618530273
2024-09-04T21:21:25.315275238Z,28
2024-09-04T21:21:31.401386326Z,28.100000381469727
2024-09-04T21:21:35.416008038Z,28.200000762939453
2024-09-04T21:21:39.463184063Z,28.299999237060547
2024-09-04T21:21:41.427199775Z,28.399999618530273
2024-09-04T21:21:47.487004057Z,28.5
2024-09-04T21:21:49.526245115Z,28.600000381469727
2024-09-04T21:21:53.558334478Z,28.700000762939453
2024-09-04T21:21:59.605042578Z,28.799999237060547
2024-09-04T21:22:03.614579374Z,28.899999618530273
2024-09-04T21:22:05.673507605Z,29
2024-09-04T21:22:09.74168883Z,29.100000381469727
2024-09-04T21:22:15.714847782Z,29.200000762939453
2024-09-04T21:22:19.845863098Z,29.299999237060547
2024-09-04T21:22:23.814049005Z,29.399999618530273
2024-09-04T21:22:29.852439062Z,29.5
2024-09-04T21:22:35.981330019Z,29.600000381469727
2024-09-04T21:22:42.060481119Z,29.700000762939453
2024-09-04T21:22:48.157308925Z,29.799999237060547
2024-09-04T21:22:54.183045183Z,29.899999618530273
2024-09-04T21:23:02.285928976Z,30
2024-09-04T21:23:12.512403801Z,30.100000381469727
2024-09-04T21:23:16.610601366Z,30.200000762939453
2024-09-04T21:23:24.768630147Z,30.299999237060547
2024-09-04T21:23:34.921354629Z,30.399999618530273
2024-09-04T21:23:39.022191972Z,30.5
2024-09-04T21:23:57.378167625Z,30.600000381469727
2024-09-04T21:24:05.492793886Z,30.700000762939453
2024-09-04T21:24:13.613778793Z,30.799999237060547
2024-09-04T21:24:23.763333673Z,30.899999618530273
2024-09-04T21:24:29.85346886Z,31
2024-09-04T21:24:35.96742714Z,31.100000381469727
2024-09-04T21:24:38.014431164Z,31
2024-09-04T21:24:40.07749912Z,31.100000381469727
2024-09-04T21:24:42.070558326Z,31.200000762939453
2024-09-04T21:24:54.328886338Z,31.299999237060547
2024-09-04T21:25:08.612416708Z,31.399999618530273
2024-09-04T21:25:14.744350489Z,31.5
2024-09-04T21:25:22.932026544Z,31.600000381469727
2024-09-04T21:25:31.128680282Z,31.700000762939453
2024-09-04T21:25:51.497975875Z,31.799999237060547
2024-09-04T21:26:01.691491022Z,31.899999618530273
2024-09-04T21:26:17.88343447Z,32
2024-09-04T21:26:46.293596268Z,32.099998474121094
2024-09-04T21:27:22.655203194Z,32.20000076293945
2024-09-04T21:28:01.122804208Z,32.29999923706055
2024-09-04T21:28:05.165207076Z,32.20000076293945
2024-09-04T21:28:17.319524049Z,32.29999923706055
2024-09-04T21:28:19.316605296Z,32.20000076293945
2024-09-04T21:28:21.415716884Z,32.29999923706055
2024-09-04T21:28:43.840334089Z,32.400001525878906
2024-09-04T21:28:55.951699665Z,32.5
2024-09-04T21:29:16.130231681Z,32.599998474121094
2024-09-04T21:29:18.152961243Z,32.5
2024-09-04T21:29:20.173542574Z,32.599998474121094
2024-09-04T21:29:26.232357514Z,32.5
2024-09-04T21:29:28.23758557Z,32.599998474121094
2024-09-04T21:30:06.632243455Z,32.70000076293945
2024-09-04T21:30:08.662415634Z,32.599998474121094
2024-09-04T21:30:10.710376382Z,32.70000076293945
2024-09-04T21:30:16.756433169Z,32.79999923706055
2024-09-04T21:30:37.063173829Z,32.900001525878906
2024-09-04T21:30:39.168386545Z,32.79999923706055
2024-09-04T21:30:41.2121443Z,32.900001525878906
2024-09-04T21:30:45.203304815Z,32.79999923706055
2024-09-04T21:30:49.311961275Z,32.900001525878906
2024-09-04T21:30:51.357567081Z,32.79999923706055
2024-09-04T21:30:59.472064979Z,32.900001525878906
2024-09-04T21:31:01.472890755Z,32.79999923706055
2024-09-04T21:31:25.784114944Z,32.70000076293945
2024-09-04T21:31:27.781716819Z,32.79999923706055
2024-09-04T21:31:29.782619179Z,32.70000076293945
2024-09-04T21:31:31.83334492Z,32.79999923706055
2024-09-04T21:31:33.903729187Z,32.70000076293945
2024-09-04T21:31:40.177956382Z,32.79999923706055
2024-09-04T21:31:43.983386671Z,32.70000076293945
2024-09-04T21:31:46.038842758Z,32.79999923706055
2024-09-04T21:33:14.724187159Z,32.900001525878906
2024-09-04T21:33:45.062119274Z,33
2024-09-04T21:34:03.237468932Z,33.099998474121094
2024-09-04T21:34:07.24794627Z,33
2024-09-04T21:34:09.29578557Z,33.099998474121094
2024-09-04T21:34:55.781113425Z,33
2024-09-04T21:34:57.835310934Z,33.099998474121094
2024-09-04T21:34:59.87744456Z,33
2024-09-04T21:35:20.107568744Z,32.900001525878906
2024-09-04T21:36:33.242368034Z,33
2024-09-04T21:37:07.611340029Z,33.099998474121094
2024-09-04T21:37:11.700542701Z,33
2024-09-04T21:37:13.70189945Z,33.099998474121094
2024-09-04T21:37:29.868137379Z,33.20000076293945
2024-09-04T21:37:45.974078809Z,33.29999923706055
2024-09-04T21:37:48.027181067Z,33.20000076293945
2024-09-04T21:37:50.081584975Z,33.29999923706055
2024-09-04T21:38:02.249582971Z,33.400001525878906
2024-09-04T21:38:04.279270957Z,33.29999923706055
2024-09-04T21:38:06.330038538Z,33.400001525878906
2024-09-04T21:39:04.945385144Z,33.5
2024-09-04T21:39:27.156532104Z,33.599998474121094
2024-09-04T21:39:29.175840217Z,33.5
2024-09-04T21:39:33.212265547Z,33.599998474121094
2024-09-04T21:39:53.443878957Z,33.70000076293945
2024-09-04T21:40:19.75261396Z,33.79999923706055
2024-09-04T21:40:27.841403611Z,33.900001525878906
2024-09-04T21:40:29.898781191Z,33.79999923706055
2024-09-04T21:40:33.949795357Z,33.900001525878906
2024-09-04T21:41:04.289529199Z,34
2024-09-04T21:41:06.315450713Z,33.900001525878906
2024-09-04T21:41:08.322305909Z,34
2024-09-04T21:41:58.947180968Z,34.099998474121094
2024-09-04T21:42:01.028557476Z,34
2024-09-04T21:42:07.020202623Z,34.099998474121094
2024-09-04T21:42:09.032276502Z,34
2024-09-04T21:42:53.623492943Z,33.900001525878906
2024-09-04T21:42:55.627163385Z,34
2024-09-04T21:42:57.677509046Z,33.900001525878906
2024-09-04T21:43:09.809077752Z,34
2024-09-04T21:43:48.232811512Z,34.099998474121094
2024-09-04T21:44:06.334493262Z,34.20000076293945
2024-09-04T21:44:34.613483092Z,34.29999923706055
2024-09-04T21:44:48.764246659Z,34.400001525878906
2024-09-04T21:46:27.86453857Z,34.5
2024-09-04T21:46:29.910210414Z,34.400001525878906
2024-09-04T21:46:34.005816689Z,34.5
2024-09-04T21:46:42.181460982Z,34.400001525878906
2024-09-04T21:46:46.193510351Z,34.5
2024-09-04T21:46:56.376998376Z,34.400001525878906
2024-09-04T21:47:00.442889136Z,34.5
2024-09-04T21:47:02.494245195Z,34.400001525878906
2024-09-04T21:47:49.044190557Z,34.29999923706055
2024-09-04T21:48:29.550443062Z,34.20000076293945
2024-09-04T21:48:31.600298433Z,34.29999923706055
2024-09-04T21:48:35.694787559Z,34.20000076293945
2024-09-04T21:48:37.740547715Z,34.29999923706055
2024-09-04T21:48:54.106527807Z,34.20000076293945
2024-09-04T21:49:02.048693126Z,34.29999923706055
2024-09-04T21:49:04.042372213Z,34.20000076293945
2024-09-04T21:49:52.649472353Z,34.099998474121094
2024-09-04T21:49:54.698302089Z,34.20000076293945
2024-09-04T21:49:56.745663703Z,34.099998474121094
2024-09-04T21:49:58.793691742Z,34.20000076293945
2024-09-04T21:50:35.201849602Z,34.099998474121094
2024-09-04T21:50:41.390852539Z,34.20000076293945
2024-09-04T21:50:43.389773051Z,34.099998474121094
2024-09-04T21:50:51.495134111Z,34.20000076293945
2024-09-04T21:50:57.60123124Z,34.099998474121094
2024-09-04T21:50:59.602551733Z,34.20000076293945
2024-09-04T21:52:38.971942153Z,34.099998474121094
2024-09-04T21:52:49.088963782Z,34.20000076293945
2024-09-04T21:52:53.10709464Z,34.099998474121094
2024-09-04T21:52:57.157087299Z,34.20000076293945
2024-09-04T21:53:01.202479357Z,34.099998474121094
2024-09-04T21:53:03.250338006Z,34.20000076293945
2024-09-04T21:53:05.299658851Z,34.099998474121094
2024-09-04T21:53:07.351298521Z,34.20000076293945
2024-09-04T21:53:09.405789415Z,34.099998474121094
2024-09-04T21:54:02.141520852Z,34.20000076293945
2024-09-04T21:54:06.193891306Z,34.099998474121094
2024-09-04T21:54:08.193731032Z,34.20000076293945
2024-09-04T21:54:22.385276157Z,34.099998474121094
2024-09-04T21:54:24.43843395Z,34.20000076293945
2024-09-04T21:54:26.433449286Z,34.099998474121094
2024-09-04T21:54:28.481469968Z,34.20000076293945
2024-09-04T21:55:33.355432247Z,34.29999923706055
2024-09-04T21:55:51.622069658Z,34.400001525878906
2024-09-04T21:56:22.021948235Z,34.5
2024-09-04T21:56:24.069492176Z,34.400001525878906
2024-09-04T21:56:26.118632375Z,34.5
2024-09-04T21:56:48.527317175Z,34.400001525878906
2024-09-04T21:59:18.284183562Z,34.29999923706055
2024-09-04T21:59:20.283339399Z,34.400001525878906
2024-09-04T21:59:22.331341379Z,34.29999923706055
2024-09-04T21:59:24.383135016Z,34.400001525878906
2024-09-04T21:59:26.53048198Z,34.29999923706055
2024-09-04T21:59:46.719447723Z,34.20000076293945
2024-09-04T21:59:48.752359896Z,34.29999923706055
2024-09-04T21:59:52.768638876Z,34.20000076293945
2024-09-04T22:00:11.077335294Z,34.099998474121094
2024-09-04T22:00:47.514654949Z,34.20000076293945
2024-09-04T22:00:49.585639749Z,34.099998474121094
2024-09-04T22:00:51.586445633Z,34.20000076293945
2024-09-04T22:01:54.583463728Z,34.29999923706055
2024-09-04T22:02:14.887378127Z,34.400001525878906
2024-09-04T22:03:17.559886031Z,34.29999923706055
2024-09-04T22:03:19.558516117Z,34.400001525878906
2024-09-04T22:03:25.629275088Z,34.29999923706055
2024-09-04T22:03:27.6258091Z,34.400001525878906
2024-09-04T22:04:02.102459691Z,34.5
2024-09-04T22:04:36.746685216Z,34.599998474121094
2024-09-04T22:04:48.936306965Z,34.70000076293945
2024-09-04T22:04:50.986725508Z,34.599998474121094
2024-09-04T22:04:53.035495624Z,34.70000076293945
2024-09-04T22:05:13.390679528Z,34.79999923706055
2024-09-04T22:05:41.774656888Z,34.70000076293945
2024-09-04T22:05:43.8432596Z,34.79999923706055
2024-09-04T22:05:53.973644777Z,34.70000076293945
2024-09-04T22:06:18.323826439Z,34.599998474121094
2024-09-04T22:06:36.433260925Z,34.5
2024-09-04T22:07:20.9488008Z,34.400001525878906
2024-09-04T22:07:59.428103393Z,34.29999923706055
2024-09-04T22:08:01.476623656Z,34.400001525878906
2024-09-04T22:08:03.52574252Z,34.29999923706055
2024-09-04T22:08:25.814234496Z,34.20000076293945
2024-09-04T22:08:56.288839517Z,34.099998474121094
2024-09-04T22:09:38.737661496Z,34
2024-09-04T22:10:21.383595411Z,33.900001525878906
2024-09-04T22:10:23.3293529Z,34
2024-09-04T22:10:25.327885123Z,33.900001525878906
2024-09-04T22:11:40.1245462Z,33.79999923706055
2024-09-04T22:11:42.175031419Z,33.900001525878906
2024-09-04T22:11:50.287138385Z,33.79999923706055
2024-09-04T22:11:58.394269194Z,33.900001525878906
2024-09-04T22:12:00.441405856Z,33.79999923706055
2024-09-04T22:12:20.893721406Z,33.70000076293945
2024-09-04T22:12:23.035807058Z,33.79999923706055
2024-09-04T22:12:25.00381218Z,33.70000076293945
2024-09-04T22:13:11.546645778Z,33.599998474121094
2024-09-04T22:13:15.621089868Z,33.70000076293945
2024-09-04T22:13:17.674363743Z,33.599998474121094
2024-09-04T22:13:21.719102078Z,33.70000076293945
2024-09-04T22:13:23.767512682Z,33.599998474121094
2024-09-04T22:13:25.815691644Z,33.70000076293945
2024-09-04T22:14:30.692757414Z,33.79999923706055
2024-09-04T22:14:32.744706949Z,33.70000076293945
2024-09-04T22:16:42.429163969Z,33.79999923706055
2024-09-04T22:17:06.797680743Z,33.900001525878906
2024-09-04T22:17:31.257674669Z,34
2024-09-04T22:17:45.466844893Z,34.099998474121094
2024-09-04T22:18:48.28593427Z,34
2024-09-04T22:18:50.333385595Z,34.099998474121094
2024-09-04T22:18:52.385469767Z,34
2024-09-04T22:19:26.897210486Z,33.900001525878906
2024-09-04T22:19:28.943408628Z,34
2024-09-04T22:19:33.038849386Z,33.900001525878906
2024-09-04T22:21:10.293121102Z,33.79999923706055
2024-09-04T22:21:12.29151351Z,33.900001525878906
2024-09-04T22:21:16.361012882Z,33.79999923706055
2024-09-04T22:21:34.599945762Z,33.900001525878906
2024-09-04T22:21:38.667338886Z,33.79999923706055
2024-09-04T22:21:40.71411114Z,33.900001525878906
2024-09-04T22:21:48.866771342Z,33.79999923706055
2024-09-04T22:21:52.932167974Z,33.900001525878906
2024-09-04T22:22:01.080990119Z,33.79999923706055
2024-09-04T22:22:03.079051608Z,33.900001525878906
2024-09-04T22:23:38.746536998Z,33.79999923706055
2024-09-04T22:23:40.794669087Z,33.900001525878906
2024-09-04T22:23:42.843645515Z,33.79999923706055
2024-09-04T22:23:50.97633823Z,33.70000076293945
2024-09-04T22:23:53.028724298Z,33.79999923706055
2024-09-04T22:23:55.124492013Z,33.70000076293945
2024-09-04T22:24:31.674260599Z,33.599998474121094
2024-09-04T22:24:33.724841964Z,33.70000076293945
2024-09-04T22:24:37.824865616Z,33.599998474121094
2024-09-04T22:24:39.873484422Z,33.70000076293945
2024-09-04T22:24:45.983861089Z,33.599998474121094
2024-09-04T22:24:47.979236956Z,33.70000076293945
2024-09-04T22:24:52.065817138Z,33.599998474121094
2024-09-04T22:25:20.457082414Z,33.70000076293945
2024-09-04T22:25:58.959482506Z,33.79999923706055
2024-09-04T22:26:02.921394183Z,33.70000076293945
2024-09-04T22:26:04.970528904Z,33.79999923706055
2024-09-04T22:26:27.181815899Z,33.70000076293945
2024-09-04T22:26:29.230721983Z,33.79999923706055
2024-09-04T22:26:33.326895483Z,33.70000076293945
2024-09-04T22:26:35.376536063Z,33.79999923706055
2024-09-04T22:26:37.424407495Z,33.70000076293945
2024-09-04T22:28:37.018327797Z,33.79999923706055
2024-09-04T22:28:39.030316862Z,33.70000076293945
2024-09-04T22:28:43.071632317Z,33.79999923706055
2024-09-04T22:29:33.718128488Z,33.900001525878906
2024-09-04T22:29:54.064708565Z,33.79999923706055
2024-09-04T22:29:58.132451384Z,33.900001525878906
2024-09-04T22:30:02.198749268Z,33.79999923706055
2024-09-04T22:30:06.263932152Z,33.900001525878906
2024-09-04T22:32:17.834079711Z,33.79999923706055
2024-09-04T22:33:16.650142499Z,33.900001525878906
2024-09-04T22:34:09.286770639Z,33.79999923706055
2024-09-04T22:34:39.771134316Z,33.70000076293945
2024-09-04T22:34:41.777983429Z,33.79999923706055
2024-09-04T22:34:45.81300327Z,33.70000076293945
2024-09-04T22:34:51.853099139Z,33.79999923706055
2024-09-04T22:34:55.897300622Z,33.70000076293945
2024-09-04T22:35:38.418424222Z,33.599998474121094
2024-09-04T22:35:54.680149718Z,33.5
2024-09-04T22:35:58.823129317Z,33.599998474121094
2024-09-04T22:36:00.768970959Z,33.5
2024-09-04T22:36:49.406070519Z,33.400001525878906
2024-09-04T22:37:23.724981276Z,33.5
2024-09-04T22:37:43.971331898Z,33.599998474121094
2024-09-04T22:37:48.009486309Z,33.5
2024-09-04T22:37:50.056952929Z,33.599998474121094
2024-09-04T22:38:00.267121283Z,33.70000076293945
2024-09-04T22:39:51.851108867Z,33.599998474121094
2024-09-04T22:40:03.9782671Z,33.5
2024-09-04T22:40:06.030915862Z,33.599998474121094
2024-09-04T22:40:08.077393419Z,33.5
2024-09-04T22:40:10.125741614Z,33.599998474121094
2024-09-04T22:40:12.174509215Z,33.5
2024-09-04T22:41:35.326921801Z,33.400001525878906
2024-09-04T22:42:40.081377297Z,33.29999923706055
2024-09-04T22:42:42.134477444Z,33.400001525878906
2024-09-04T22:43:24.877542379Z,33.5
2024-09-04T22:43:45.18656899Z,33.599998474121094
2024-09-04T22:43:47.18128843Z,33.5
2024-09-04T22:43:49.230459111Z,33.599998474121094
2024-09-04T22:43:51.279129144Z,33.5
2024-09-04T22:43:53.377922842Z,33.599998474121094
2024-09-04T22:43:59.444032545Z,33.5
2024-09-04T22:44:01.49104588Z,33.599998474121094
2024-09-04T22:44:05.592883656Z,33.5
2024-09-04T22:44:07.643084944Z,33.599998474121094
2024-09-04T22:44:27.999260958Z,33.70000076293945
2024-09-04T22:44:40.093602309Z,33.599998474121094
2024-09-04T22:44:42.143932692Z,33.70000076293945
2024-09-04T22:44:48.279007717Z,33.599998474121094
2024-09-04T22:45:20.707369474Z,33.70000076293945
2024-09-04T22:45:26.804736151Z,33.599998474121094
2024-09-04T22:45:28.853377673Z,33.70000076293945
2024-09-04T22:45:43.072425219Z,33.599998474121094
2024-09-04T22:45:53.166669552Z,33.5
2024-09-04T22:45:55.214908897Z,33.599998474121094
2024-09-04T22:45:59.282004889Z,33.5
2024-09-04T22:46:03.351284013Z,33.599998474121094
2024-09-04T22:46:05.408488665Z,33.5
2024-09-04T22:47:24.646204492Z,33.599998474121094
2024-09-04T22:47:38.817259168Z,33.70000076293945
2024-09-04T22:47:40.865959599Z,33.599998474121094
2024-09-04T22:47:59.268660695Z,33.5
2024-09-04T22:48:01.263451187Z,33.599998474121094
2024-09-04T22:48:03.311670356Z,33.5
2024-09-04T22:48:33.731054354Z,33.599998474121094
2024-09-04T22:48:49.909871119Z,33.70000076293945
2024-09-04T22:49:34.454886243Z,33.599998474121094
2024-09-04T22:49:40.54025168Z,33.70000076293945
2024-09-04T22:49:46.699142603Z,33.599998474121094
2024-09-04T22:49:48.699522783Z,33.70000076293945
2024-09-04T22:49:52.773007474Z,33.599998474121094
2024-09-04T22:49:54.770047288Z,33.70000076293945
2024-09-04T22:50:11.037740797Z,33.599998474121094
2024-09-04T22:50:13.046273482Z,33.70000076293945
2024-09-04T22:50:15.218547218Z,33.599998474121094
2024-09-04T22:50:19.261626432Z,33.70000076293945
2024-09-04T22:50:21.312292983Z,33.599998474121094
2024-09-04T22:50:23.363305738Z,33.70000076293945
2024-09-04T22:50:25.360069704Z,33.599998474121094
2024-09-04T22:50:31.476672561Z,33.70000076293945
2024-09-04T22:50:33.530183941Z,33.599998474121094
2024-09-04T22:50:49.766185425Z,33.70000076293945
2024-09-04T22:50:51.816671236Z,33.599998474121094
2024-09-04T22:50:55.881629993Z,33.70000076293945
2024-09-04T22:52:29.497452428Z,33.599998474121094
2024-09-04T22:52:51.814225998Z,33.5
2024-09-04T22:52:53.815789639Z,33.599998474121094
2024-09-04T22:52:55.815390429Z,33.5
2024-09-04T22:53:38.463308464Z,33.400001525878906
2024-09-04T22:54:02.695158589Z,33.29999923706055
2024-09-04T22:54:14.849994683Z,33.20000076293945
2024-09-04T22:54:39.28690288Z,33.099998474121094
2024-09-04T22:54:55.57030782Z,33
2024-09-04T22:55:40.031195127Z,32.900001525878906
2024-09-04T22:55:42.055657803Z,33
2024-09-04T22:55:46.145948531Z,32.900001525878906
2024-09-04T22:55:56.24709486Z,33
2024-09-04T22:55:58.294039902Z,32.900001525878906
2024-09-04T22:56:42.869443292Z,33
2024-09-04T22:57:09.165449525Z,33.099998474121094
2024-09-04T22:57:23.381876594Z,33.20000076293945
2024-09-04T22:57:29.472911485Z,33.099998474121094
2024-09-04T22:57:31.471829019Z,33.20000076293945
2024-09-04T22:58:26.20593371Z,33.099998474121094
2024-09-04T22:58:28.150228564Z,33.20000076293945
2024-09-04T22:58:32.218860156Z,33.099998474121094
2024-09-04T22:58:34.267394074Z,33.20000076293945
2024-09-04T22:58:38.393600123Z,33.099998474121094
2024-09-04T22:58:44.377540121Z,33.20000076293945
2024-09-04T22:58:46.442553459Z,33.099998474121094
2024-09-04T22:59:02.570573828Z,33.20000076293945
2024-09-04T22:59:04.619538058Z,33.099998474121094
2024-09-04T22:59:10.752781351Z,33.20000076293945
2024-09-04T22:59:12.69898341Z,33.099998474121094
2024-09-04T22:59:14.748208886Z,33.20000076293945
2024-09-04T22:59:22.870577626Z,33.099998474121094
2024-09-04T22:59:55.123498441Z,33
2024-09-04T22:59:57.171531769Z,33.099998474121094
2024-09-04T22:59:59.21887673Z,33
2024-09-04T23:00:03.290977455Z,33.099998474121094
2024-09-04T23:00:05.289942498Z,33
2024-09-04T23:00:33.696176997Z,32.900001525878906
2024-09-04T23:01:28.219369295Z,32.79999923706055
2024-09-04T23:02:55.129195726Z,32.900001525878906
2024-09-04T23:03:37.644215674Z,32.79999923706055
2024-09-04T23:03:39.697191324Z,32.900001525878906
2024-09-04T23:04:01.931433499Z,32.79999923706055
2024-09-04T23:04:03.980331299Z,32.900001525878906
2024-09-04T23:04:06.033332528Z,32.79999923706055
2024-09-04T23:04:50.668499177Z,32.70000076293945
2024-09-04T23:04:52.720852242Z,32.79999923706055
2024-09-04T23:05:04.95262039Z,32.70000076293945
2024-09-04T23:05:09.019745207Z,32.79999923706055
2024-09-04T23:05:21.241192482Z,32.70000076293945
2024-09-04T23:05:23.289250595Z,32.79999923706055
2024-09-04T23:08:05.364008864Z,32.900001525878906
2024-09-04T23:08:07.410207613Z,32.79999923706055
2024-09-04T23:09:08.287598419Z,32.900001525878906
2024-09-04T23:09:38.773569993Z,33
2024-09-04T23:09:40.757324587Z,32.900001525878906
2024-09-04T23:09:42.805075183Z,33
2024-09-04T23:09:57.103961293Z,33.099998474121094
2024-09-04T23:10:09.152408481Z,33.20000076293945
